Sat.EarthMJ2000Eq.VX      Sat.EarthMJ2000Eq.VY      Sat.EarthMJ2000Eq.VZ      Sat.EarthMJ2000Eq.X       Sat.EarthMJ2000Eq.Y       Sat.EarthMJ2000Eq.Z       Sat.UTCGregorian           
0.7392446024391184        -4.954052986473229        -2.301591492402681        -6261429.291027829        -30391781.29933354        -17232418.65591845        07 Aug 2024 07:25:09.180   
0.8723859036029147        -4.991720298159185        -2.308541114169863        -6191820.903813407        -30821462.05836873        -17431587.10390358        08 Aug 2024 07:25:09.180   
0.9838718419424843        -5.02039399499041         -2.313154963537216        -6125535.046373993        -31179041.57437302        -17596649.48698127        09 Aug 2024 03:15:35.880   
0.9838718419429853        -5.020393994990584        -2.313154963537229        -6125535.046373263        -31179041.57437228        -17596649.48698163        09 Aug 2024 03:15:35.880   
1.120088004576115         -5.052196189490701        -2.317410702469163        -6034655.876541629        -31614201.38867456        -17796700.8776447         10 Aug 2024 03:15:35.880   
1.257875494622628         -5.080661794549505        -2.320139878683499        -5931938.583906233        -32051964.97136439        -17997054.08566621        11 Aug 2024 03:15:35.880   
1.397071995697896         -5.105768449381566        -2.321335771378402        -5817254.408360332        -32492042.99675448        -18197576.88364604        12 Aug 2024 03:15:35.880   
1.537512916356508         -5.127505860730031        -2.320998130180564        -5690488.699562415        -32934144.70927936        -18398136.73272923        13 Aug 2024 03:15:35.880   
1.654435459276637         -5.142935477607814        -2.319566637951023        -5576497.640936717        -33300950.17999496        -18563873.0044083         13 Aug 2024 23:06:02.570   
1.796499233509355         -5.159225716700835        -2.315713509433382        -5427423.40211907         -33746027.47426707        -18764127.88210721        14 Aug 2024 23:06:02.570   
1.939334832216304         -5.172222528174984        -2.310382979205572        -5266040.358233556        -34192369.50089653        -18963985.7321163         15 Aug 2024 23:06:02.570   
2.082792713641407         -5.182007626941793        -2.303625008414589        -5092288.452012792        -34639694.99674925        -19163320.93240669        16 Aug 2024 23:06:02.570   
2.226756463138077         -5.188695087750403        -2.295507517057608        -4906119.259572208        -35087731.18185909        -19362012.96529932        17 Aug 2024 23:06:02.570   
2.346106242742866         -5.191982343396766        -2.28782797929028         -4742808.770800173        -35458471.74494883        -19525704.28521119        18 Aug 2024 18:56:29.270   
2.346106242744174         -5.191982343397509        -2.287827979290599        -4742808.770804182        -35458471.74495487        -19525704.28521384        18 Aug 2024 18:56:29.270   
2.490525455921246         -5.193635523775118        -2.277555016822483        -4533869.629451245        -35907150.41411431        -19722937.2375286         19 Aug 2024 18:56:29.270   
2.635457234459761         -5.192568466758331        -2.266148095966398        -4312431.270545572        -36355853.66900383        -19919233.15997336        20 Aug 2024 18:56:29.270   
2.781031506813932         -5.18885310634591         -2.253654784482924        -4078444.145263702        -36804350.04307763        -20114496.37799345        21 Aug 2024 18:56:29.270   
2.927408844796309         -5.182490770749052        -2.240084365322731        -3831845.889247373        -37252411.32473132        -20308633.72559086        22 Aug 2024 18:56:29.270   
3.049134959042371         -5.175182986608181        -2.228031398442333        -3618407.606935292        -37622329.79766186        -20468209.70251773        23 Aug 2024 14:46:55.970   
3.049134959043243         -5.175182986608405        -2.228031398442406        -3618407.606936038        -37622329.79766531        -20468209.70251923        23 Aug 2024 14:46:55.970   
3.197009085335303         -5.164039878773064        -2.212513451979731        -3348582.087859735        -38069005.11749116        -20660049.86451757        24 Aug 2024 14:46:55.970   
3.346002934412214         -5.149907889644922        -2.195753328516341        -3065932.129110798        -38514589.82383209        -20850496.2615101         25 Aug 2024 14:46:55.970   
3.496122264809133         -5.132605972351922        -2.177658104795748        -2770360.31360811         -38958817.90390822        -21039437.58815081        26 Aug 2024 14:46:55.970   
3.64731830243254          -5.111954372499387        -2.158134650769995        -2461771.150016099        -39401407.65132797        -21226754.44237071        27 Aug 2024 14:46:55.970   
3.77305988566583          -5.092233073053677        -2.140854065404207        -2196768.399637043        -39765847.94025134        -21380292.03324968        28 Aug 2024 10:37:22.670   
3.773059885666763         -5.092233073053865        -2.140854065404262        -2196768.39963761         -39765847.94025505        -21380292.03325129        28 Aug 2024 10:37:22.670   
3.925642047244093         -5.065345738180746        -2.118636345002541        -1864190.326222211        -40204682.06670845        -21564313.65997126        29 Aug 2024 10:37:22.670   
4.078959282655243         -5.034684451054218        -2.094769137994223        -1518396.265080541        -40641030.97346532        -21746344.87777571        30 Aug 2024 10:37:22.670   
4.232845542875921         -5.000137131735563        -2.069193946243434        -1159329.760347158        -41074563.60166601        -21926240.56634583        31 Aug 2024 10:37:22.670   
4.387120557429389         -4.961612151265964        -2.041863053931134        -786949.3491601646        -41504940.09286455        -22103851.01681466        01 Sep 2024 10:37:22.670   
4.514817714950292         -4.926708892651256        -2.017916382780895        -469031.7917400002        -41858101.73512726        -22248846.68522032        02 Sep 2024 06:27:49.370   
4.668931915846382         -4.880400505118057        -1.988598011899358        -72293.35245090723        -42281798.48060779        -22421941.25401584        03 Sep 2024 06:27:49.370   
4.822882993314515         -4.829964106040411        -1.957446515908734        337754.9457370341         -42701316.03731398        -22592423.6179131         04 Sep 2024 06:27:49.370   
4.976471532208359         -4.775382731492179        -1.92445368424065         761090.3856709898         -43116296.88613456        -22760134.97261108        05 Sep 2024 06:27:49.370   
5.129500343451205         -4.716656023734256        -1.889620214712465        1197673.103000313         -43526382.77284982        -22924916.19627525        06 Sep 2024 06:27:49.370   
5.255448452564954         -4.664986630701851        -1.859439573659646        1568557.800599247         -43861449.42761776        -23058815.11175521        07 Sep 2024 02:18:16.070   
5.25544845256612          -4.664986630701947        -1.859439573659669        1568557.80059883          -43861449.42762263        -23058815.11175732        07 Sep 2024 02:18:16.070   
5.406667293233716         -4.599082861858875        -1.821423991645416        2029168.433710366         -44261686.69255877        -23217841.4498429         08 Sep 2024 02:18:16.070   
5.556788566840588         -4.529108456733571        -1.781610329578468        2502798.296822608         -44656053.69840471        -23373505.38570334        09 Sep 2024 02:18:16.070   
5.705627653935278         -4.455115156112079        -1.740027187602914        2989344.569319129         -45044200.87399253        -23525652.74542547        10 Sep 2024 02:18:16.070   
5.853002177224636         -4.377170586348509        -1.696711684248084        3488688.572660238         -45425783.78119598        -23674132.18119574        11 Sep 2024 02:18:16.070   
5.973603446265226         -4.309812068908094        -1.659628461375451        3911063.255670398         -45736040.58195155        -23794005.09191526        11 Sep 2024 22:08:42.770   
5.973603446266334         -4.309812068908066        -1.659628461375419        3911063.255670696         -45736040.58195611        -23794005.09191719        11 Sep 2024 22:08:42.770   
6.117583308056415         -4.225256997687346        -1.613441748374214        4433415.94813633          -46104782.27951926        -23935413.25012537        12 Sep 2024 22:08:42.770   
6.25962661014277          -4.137064997056715        -1.565694406273538        4968125.846951067         -46466060.21849378        -24072762.86389953        13 Sep 2024 22:08:42.770   
6.399613683473314         -4.045400716506805        -1.516476585698456        5515020.156350136         -46819567.08681279        -24205922.88110023        14 Sep 2024 22:08:42.770   
6.537477519927386         -3.950450295203222        -1.465890588836766        6073917.873889297         -47165010.816798          -24334770.6113681         15 Sep 2024 22:08:42.770   
6.649845734785388         -3.869608799875877        -1.423112810732887        6544889.848981291         -47444303.57868147        -24437951.55777621        16 Sep 2024 17:59:09.460   
6.649845734786153         -3.869608799875625        -1.423112810732755        6544889.848982692         -47444303.57868417        -24437951.55777732        16 Sep 2024 17:59:09.460   
