Sat.EarthMJ2000Eq.VX      Sat.EarthMJ2000Eq.VY      Sat.EarthMJ2000Eq.VZ      Sat.EarthMJ2000Eq.X       Sat.EarthMJ2000Eq.Y       Sat.EarthMJ2000Eq.Z       Sat.UTCGregorian           
1.659306139929472         4.11655806776717          -0.001379386249614173     18912.01787417849         -7101.776307257761        1.845156791261706         13 Oct 2022 13:42:43.011   
1.226387835125645         4.260008694731638         -0.001415754797301219     19588.21202870836         -5138.592194624915        1.190072748255174         13 Oct 2022 13:50:31.323   
0.7815925644963057        4.358239054598051         -0.001437116007893885     20060.42871569021         -3111.363733593892        0.5190081941728526        13 Oct 2022 13:58:21.354   
0.3296060931781014        4.41032590173383          -0.001443279126332255     20322.66127148487         -1041.212090877212        -0.1610158862900562       13 Oct 2022 14:06:13.111   
-0.1247983018154396       4.415826611826628         -0.001434212147190849     20371.08261266883         1050.080279010455         -0.842814323074789        13 Oct 2022 14:14:06.579   
-0.576838543008903        4.374790387900107         -0.00141004358414389      20204.13196954528         3140.431521793288         -1.519157711894299        13 Oct 2022 14:22:01.750   
-1.021774353274928        4.28775335408574          -0.001371059664909524     19822.52511484723         5207.699163152891         -2.182850473555651        13 Oct 2022 14:29:58.624   
-1.454939717876141        4.15573439679339          -0.00131770220546634      19229.26565027985         7229.837782759988         -2.826782544540221        13 Oct 2022 14:37:57.191   
-1.871803837690834        3.980223370011837         -0.001250563319704484     18429.6208109434          9185.191783377002         -3.44402419231298         13 Oct 2022 14:45:57.448   
-2.268019467931565        3.76316289235544          -0.00117037834690315      17431.06492084781         11052.73333676984         -4.027902218748626        13 Oct 2022 14:53:59.394   
-2.639459408858589        3.506931765331994         -0.00107801959480679      16243.22805853825         12812.24712066807         -4.572058978737213        13 Oct 2022 15:02:03.026   
-2.982269137639396        3.214314682835009         -0.0009744852348883172    14877.77937615323         14444.59351299218         -5.070535376846425        13 Oct 2022 15:10:08.346   
-3.29290242895909         2.888474343572974         -0.0008608893903422601    13348.31876597609         15931.8940668853          -5.517828779239132        13 Oct 2022 15:18:15.358   
-3.568155924940998        2.532921502455772         -0.0007384515805604638    11670.25709699525         17257.71362666541         -5.908949571713941        13 Oct 2022 15:26:24.064   
-3.805209169161185        2.151470583342543         -0.0006084813317274077    9860.626299276926         18407.27091313012         -6.239485309562491        13 Oct 2022 15:34:34.474   
-4.001651018560247        1.748199926017635         -0.0004723646227870229    7937.908552230735         19367.58606127552         -6.50564481764678         13 Oct 2022 15:42:46.600   
-4.155500848788975        1.327416830826665         -0.0003315520182296029    5921.886629488602         20127.60436089514         -6.704295070925116        13 Oct 2022 15:51:00.452   
-4.265234654334618        0.8936016720652559        -0.0001875398596166453    3833.392319610733         20678.34607481936         -6.833004115271826        13 Oct 2022 15:59:16.045   
-4.329797298110371        0.4513729081321307        -4.185859373493506e-05    1694.152580840196         21012.99047145066         -6.890064947909788        13 Oct 2022 16:07:33.389   
-4.348617585426805        0.005411240486384326      0.0001039522875808714     -473.5638990458332        21126.97713622736         -6.874520192967449        13 Oct 2022 16:15:52.514   
-4.321607634943407        -0.4395641415162079       0.0002483519636758474     -2647.051429539259        21018.03030862852         -6.786167748879453        13 Oct 2022 16:24:13.442   
-4.249166934572371        -0.8788494824610393       0.0003898159537333228     -4803.419555089581        20686.20886597238         -6.62557121623135         13 Oct 2022 16:32:36.195   
-4.13217394121114         -1.307825636478557        0.0005268584702994392     -6919.924321742315        20133.89802263143         -6.39404940981183         13 Oct 2022 16:41:00.810   
-3.971980261331379        -1.72198019212679         0.0006580395073660679     -8974.071948668372        19365.81265036561         -6.093675190662925        13 Oct 2022 16:49:27.312   
-3.77039257585258         -2.116973984964595        0.0007819861150552789     -10943.94401000509        18388.94412830748         -5.72725049651119         13 Oct 2022 16:57:55.734   
-3.529656882809816        -2.488676811083801        0.0008974037000748559     -12808.37489421996        17212.51809490277         -5.298288505801343        13 Oct 2022 17:06:26.102   
-3.252418797700962        -2.833232869194473        0.001003096454477159      -14547.28253881978        15847.83559112352         -4.810954031398238        13 Oct 2022 17:14:58.470   
-2.941716824605363        -3.147067599728989        0.00109796947691145       -16141.70973964867        14308.27533223221         -4.270063472251834        13 Oct 2022 17:23:32.865   
-2.600929950319371        -3.426952654886746        0.001181048759227579      -17574.16239840615        12609.07170204556         -3.681004378939732        13 Oct 2022 17:32:09.331   
-2.233746126745813        -3.67002943588744         0.001251488170921495      -18828.74498864097        10767.19341309239         -3.049692742766949        13 Oct 2022 17:40:47.914   
-1.844130911434948        -3.873834203007108        0.001308576964576046      -19891.30794439836        8801.222627073575         -2.382530113926445        13 Oct 2022 17:49:28.650   
-1.436269038313585        -4.036333496944263        0.001351749995474059      -20749.65438487665        6731.095782557998         -1.686314127287948        13 Oct 2022 17:58:11.587   
-1.014523851598827        -4.155938975220525        0.001380591657845694      -21393.64664490161        4577.930348110419         -0.9681794495008971       13 Oct 2022 18:06:56.774   
-0.5833893458293259       -4.231522141943582        0.001394839606566903      -21815.31722774173        2363.810788814947         -0.2355252729755325       13 Oct 2022 18:15:44.264   
-0.147458177790994        -4.262423327152117        0.001394386985730427      -22008.9535457366         111.6528050798791         0.5040310540966133        13 Oct 2022 18:24:34.093   
0.2886514552904092        -4.248462309835485        0.001379284195437229      -21971.19870823913        -2155.14886273576         1.242771444704233         13 Oct 2022 18:33:26.310   
0.7203361723925812        -4.189935179802867        0.00134973695312265       -21701.08275270923        -4412.911065582332        1.972940126035069         13 Oct 2022 18:42:20.962   
1.143061621354758         -4.087607623456877        0.001306102845007125      -21200.03916245158        -6637.930826777135        2.686831803542809         13 Oct 2022 18:51:18.103   
1.552397585885226         -3.942707074627024        0.001248887960973939      -20471.9162886556         -8806.660559266333        3.376849266566769         13 Oct 2022 19:00:17.778   
1.944070892545302         -3.756908608859566        0.00117874104762362       -19522.95926692882        -10895.98341652878        4.035592979396921         13 Oct 2022 19:09:20.028   
2.314017961378144         -3.532311012781035        0.001096444452262606      -18361.74076887899        -12883.49599473188        4.655951852650788         13 Oct 2022 19:18:24.902   
2.658418882614797         -3.271414929013008        0.001002906181900261      -16999.10065645492        -14747.70081923204        5.231164809103127         13 Oct 2022 19:27:32.446   
2.973736468966734         -2.977095879481016        0.0008991501603185686     -15448.05784692197        -16468.23257580467        5.754892699298305         13 Oct 2022 19:36:42.701   
3.256753872696998         -2.652572191337309        0.0007863048462712679     -13723.69270446415        -18026.08468032184        6.221289620014886         13 Oct 2022 19:45:55.705   
3.504612234160341         -2.301362634946742        0.0006655884821967355     -11842.97054555838        -19403.84472027063        6.625075697656722         13 Oct 2022 19:55:11.502   
3.714829984921686         -1.92725849322442         0.0005382994930176866     -9824.63714517615         -20585.83624887758        6.961581063522178         13 Oct 2022 20:04:30.127   
3.88533568242709          -1.534269989522084        0.0004057981755800312     -7688.97154517877         -21558.34243143433        7.226813058420895         13 Oct 2022 20:13:51.621   
4.014478664099159         -1.126602476712389        0.0002694986408420852     -5457.693136954889        -22309.71173531972        7.41748869807483          13 Oct 2022 20:23:16.007   
4.101056209153306         -0.7085805390046118       0.0001308433370068262     -3153.578180278335        -22830.56397367419        7.531092780400273         13 Oct 2022 20:32:43.328   
4.144312658958201         -0.284634793130018        -8.701270210339183e-06    -800.4107262753821        -23113.8401254882         7.56589316319921          13 Oct 2022 20:42:13.609   
4.143952098044942         0.1407625808158262        -0.0001476660964068233    1577.3545074156           -23154.93467444407        7.520975916138799         13 Oct 2022 20:51:46.873   
4.100137571546107         0.5631464078071983        -0.0002845953188073041    3954.852075776347         -22951.75411285049        7.396258236384478         13 Oct 2022 21:01:23.148   
4.013483899372921         0.9781095090343213        -0.0004180628935143184    6307.088651555747         -22504.74048322139        7.192489364752664         13 Oct 2022 21:11:02.473   
3.885055194360443         1.381319470567616         -0.0005466780060990103    8609.03970430968          -21816.9178857467         6.91126355820569          13 Oct 2022 21:20:44.857   
3.716348638674661         1.768592895765957         -0.0006691089683182698    10836.07951575998         -20893.86658221864        6.555001212495118         13 Oct 2022 21:30:30.317   
3.509275384577195         2.13593271639932          -0.0007840949751897564    12964.21228998346         -19743.67452265755        6.126927470817947         13 Oct 2022 21:40:18.877   
3.266142739942524         2.479561005031667         -0.0008904564217645034    14970.28379172429         -18376.89288613778        5.631052605974665         13 Oct 2022 21:50:10.552   
2.989623865884969         2.795965850319853         -0.0009871095093145186    16832.28172534253         -16806.41768072469        5.072126046937619         13 Oct 2022 22:00:05.359   
2.682732962864466         3.081929998133723         -0.001073075025417274     18529.53721108244         -15047.39641381698        4.455601008604106         13 Oct 2022 22:10:03.312   
2.348791400430198         3.334566078208598         -0.00114748905349515      20042.97060397043         -13117.07813388378        3.787579512397443         13 Oct 2022 22:20:04.424   
1.991392545495912         3.551345412963055         -0.00120961155171246      21355.30539058286         -11034.64941790925        3.074753581497483         13 Oct 2022 22:30:08.704   
1.614357379894326         3.730126062682602         -0.001258834455885074     22451.28304727866         -8821.009773913373        2.3243265958292           13 Oct 2022 22:40:16.169   
1.221702665592497         3.869168160314506         -0.001294685933161749     23317.80518209798         -6498.613208120765        1.543958042441961         13 Oct 2022 22:50:26.831   
0.8175948353821008        3.967153695928986         -0.001316835740051081     23944.10579584513         -4091.219780577775        0.7416780937885866        13 Oct 2022 23:00:40.700   
0.4063066651667139        4.023198830699477         -0.001325098205502405     24321.88109592291         -1623.655867487695        -0.07419394085438699      13 Oct 2022 23:10:57.789   
-0.007827993149721654     4.036862048415125         -0.001319433804971035     24445.3958609407          878.4443030695089         -0.8951367230067129       13 Oct 2022 23:21:18.107   
-0.4204657697973863       4.008146794031125         -0.001299948777493896     24311.5578159436          3388.942694701419         -1.712528120476454        13 Oct 2022 23:31:41.677   
-0.8272876782879475       3.937499656308635         -0.001266893717299081     23919.96314768188         5881.401504112861         -2.51771305726027         13 Oct 2022 23:42:08.512   
-1.224046523721678        3.825806530154626         -0.001220661174044339     23272.93056372328         8329.374704872298         -3.302099697741574        13 Oct 2022 23:52:38.625   
-1.49258010138374         3.724303244334873         -0.00118089691123663      22673.08965452589         9996.278209141386         -3.832311073805647        14 Oct 2022 00:00:00.000   
-1.492580101757208        3.724303244170216         -0.001180896911173645     22673.0896535876          9996.27821148264          -3.832311074548008        14 Oct 2022 00:00:00.000   
-1.528402368631964        3.709074196415298         -0.001175040096968423     22582.4593225784          10219.28122081072         -3.902989715332156        14 Oct 2022 00:01:00.000   
-1.638247912890317        3.659779448327872         -0.001156231530452731     22288.18034169593         10904.06189724923         -4.119632491841254        14 Oct 2022 00:04:05.845   
-1.962619995549826        3.489875721979637         -0.001092729757706422     21265.16294297902         12935.00342927002         -4.758472386479996        14 Oct 2022 00:13:33.589   
-2.301547753508927        3.268407453487374         -0.001012005494074147     19916.4946486901          15072.16700460065         -5.424045410798272        14 Oct 2022 00:24:05.536   
-2.619205179568425        3.011227446096398         -0.0009201188465758015    18334.33643733974         17090.93539463424         -6.045176699538323        14 Oct 2022 00:34:47.970   
-2.908731469278623        2.723082251548609         -0.0008187893255403823    16545.40749190358         18946.37322686871         -6.607825374073144        14 Oct 2022 00:45:34.586   
-3.166818141717265        2.407352750748536         -0.0007092030265195888    14568.57940907588         20615.43163077341         -7.104912610059547        14 Oct 2022 00:56:24.725   
-3.390828234900142        2.067484533637358         -0.0005925509128563765    12423.49702149138         22078.96612231348         -7.530654678136511        14 Oct 2022 01:07:18.342   
-3.578525428138719        1.70714189830327          -0.0004700858193547464    10131.54681364015         23320.06960735584         -7.880041868694064        14 Oct 2022 01:18:15.462   
-3.728070067905066        1.330186040365546         -0.0003431154252822804    7715.751031706993         24324.09150302678         -8.148842277034843        14 Oct 2022 01:29:16.128   
-3.838032588984853        0.9406352975729474        -0.0002129889308027847    5200.546514028787         25078.77075360912         -8.333639998060676        14 Oct 2022 01:40:20.393   
-3.907402917844876        0.5426381241039417        -8.10879943644172e-05     2611.642344577363         25574.34449299535         -8.431867308207613        14 Oct 2022 01:51:28.297   
-3.935606198728921        0.1404085642534954        5.119475471190215e-05     -24.36971434574875        25803.70548337538         -8.441846711669655        14 Oct 2022 02:02:39.899   
-3.922503665504189        -0.2618090927500035       0.0001824672968431924     -2680.222994421357        25762.46358875437         -8.362806088972798        14 Oct 2022 02:13:55.261   
-3.86839401757353         -0.6597808335880889       0.0003113515107640557     -5328.221598932122        25449.01393639407         -8.194895103407168        14 Oct 2022 02:25:14.441   
-3.774008960988211        -1.049337188623944        0.0004365008200810089     -7940.58384009683         24864.57128037781         -7.939188142109435        14 Oct 2022 02:36:37.506   
-3.640504317322586        -1.426411793317937        0.000556612596031227      -10489.68925056386        24013.17579894817         -7.597680293064444        14 Oct 2022 02:48:04.524   
-3.469446121597311        -1.78708688593657         0.0006704427103352101     -12948.37906837576        22901.66834121538         -7.173272006343135        14 Oct 2022 02:59:35.566   
-3.26278814630265         -2.12764079169174         0.0007768205318242891     -15290.27969040866        21539.60945220011         -6.669734788219955        14 Oct 2022 03:11:10.721   
-3.022855561345935        -2.444573915577603        0.0008746570443330496     -17489.98768252271        19939.23801041947         -6.091693270151266        14 Oct 2022 03:22:50.070   
