Sat.A1ModJulian           Sat.Earth.RMAG            
30152.19471891229         6678.165214529517         
30152.19575096522         6678.165220065802         
30152.19678302391         6678.165304110161         
30152.19781507831         6678.165465768384         
30152.19884713463         6678.165703322424         
30152.1998791906          6678.166014246247         
30152.20091124557         6678.16639523377          
30152.20194330412         6678.166842236265         
30152.20297536174         6678.167350499468         
30152.20400741036         6678.167914614738         
30152.20503946717         6678.168528593698         
30152.20607151565         6678.169185898787         
30152.20710356161         6678.169879544676         
30152.20813561438         6678.170602163053         
30152.20916767421         6678.171346071787         
30152.21019973545         6678.172103357785         
30152.21123178843         6678.1728659624           
30152.21226385172         6678.173625791272         
30152.21329591745         6678.174374759946         
30152.21432797251         6678.175104896067         
30152.21536002535         6678.175808443195         
30152.21639206979         6678.176477917619         
30152.21742412766         6678.177106215416         
30152.21845618825         6678.177686649047         
30152.21948824348         6678.178213043048         
30152.22052030346         6678.178679805992         
30152.22155235941         6678.17908197127          
30152.2225844223          6678.179415267043         
