Sat.EarthMJ2000Eq.VX      Sat.EarthMJ2000Eq.VY      Sat.EarthMJ2000Eq.VZ      Sat.EarthMJ2000Eq.X       Sat.EarthMJ2000Eq.Y       Sat.EarthMJ2000Eq.Z       Sat.UTCGregorian           
3.907340446957312         3.712466386109288         -0.0005435669915845626    9527.481373990531         -9833.540194220368        1.313021459384755         11 Oct 2022 15:09:16.901   
3.502933194358369         4.093240250054696         -0.0005953660493899167    10497.36041725077         -8811.863386138131        1.163949366834411         11 Oct 2022 15:13:38.441   
3.061769165202679         4.430315706806726         -0.0006408416290289086    11357.84602431957         -7694.569620481927        1.001904061596437         11 Oct 2022 15:18:00.371   
2.588539926060464         4.720167213664567         -0.0006794971106839372    12099.54291506013         -6493.364608803735        0.8285802598459793        11 Oct 2022 15:22:22.681   
2.088263428451868         4.959773674662844         -0.0007109107277836222    12714.32145275528         -5220.848699560087        0.6457982586480105        11 Oct 2022 15:26:45.364   
1.566258237040848         5.146636519315751         -0.000734738705796181     13195.37153667905         -3890.450500295269        0.4554937042767908        11 Oct 2022 15:31:08.407   
1.028048944166461         5.278823684157125         -0.0007507215299076353    13537.32233682941         -2516.18461433124         0.2596820224374024        11 Oct 2022 15:35:31.810   
0.4793461763539791        5.35497511549733          -0.0007586849342273068    13736.26256064804         -1112.598662467356        0.06044996073571025       11 Oct 2022 15:39:55.561   
-0.07404178238540998      5.374325918356019         -0.0007585428370481369    13789.8055426148          305.4544000721363         -0.1400778288855398       11 Oct 2022 15:44:19.660   
-0.6262453041313738       5.336711717479226         -0.000750297827444897     13697.10786570857         1722.911185781127         -0.3397532307424632       11 Oct 2022 15:48:44.099   
-1.171420012127236        5.24257222846567          -0.0007340409633020254    13458.8832312173          3124.721576110864         -0.5364372295664246       11 Oct 2022 15:53:08.876   
-1.70379278364453         5.092946480790185         -0.0007099504540115313    13077.3942670037          4495.968399944199         -0.7280175875694034       11 Oct 2022 15:57:33.989   
-2.217725196956948        4.88946393661575          -0.0006782895657272255    12556.43373112716         5822.031657292047         -0.9124326399541633       11 Oct 2022 16:01:59.435   
-2.707781799367618        4.634324695041387         -0.0006394028876746018    11901.27762995578         7088.76519616732          -1.087696557998894        11 Oct 2022 16:06:25.217   
-3.168788828727524        4.330272659675153         -0.0005937116309981994    11118.62021054103         8282.648861728221         -1.251920895056046        11 Oct 2022 16:10:51.340   
-3.595872645095943        3.980576835962607         -0.0005417102176362577    10216.53012802761         9390.88807239977          -1.403328675366372        11 Oct 2022 16:15:17.805   
-3.984526285785658        3.588990031257608         -0.0004839595701421428    9204.348875055111         10401.58630422902         -1.540278317676124        11 Oct 2022 16:19:44.616   
-4.330656551542194        3.159708072675477         -0.0004210806749314896    8092.590807293408         11303.86766316031         -1.661280393668983        11 Oct 2022 16:24:11.780   
-4.630627579044198        2.697323261707579         -0.0003537474650860611    6892.828689260451         12087.99087831046         -1.765012996706099        11 Oct 2022 16:28:39.306   
-4.881294214917925        2.206783701911506         -0.0002826807264072607    5617.5949579416           12745.43740309241         -1.850333485657255        11 Oct 2022 16:33:07.200   
-5.08004342989036         1.693328286887378         -0.000208638637879107     4280.220193290264         13269.02154637591         -1.916292947037043        11 Oct 2022 16:37:35.474   
-5.224817576088828        1.162435230124305         -0.0001324094646953812    2894.706882472169         13652.95437173968         -1.962144339995208        11 Oct 2022 16:42:04.140   
-5.314135239502277        0.6197695431381386        -5.480422790765784e-05    1475.600672864489         13892.90251292303         -1.987349954785236        11 Oct 2022 16:46:33.207   
-5.347109888378446        0.07111486961802664       2.335274899147679e-05     37.82066657502686         13986.04282659062         -1.991588104476051        11 Oct 2022 16:51:02.690   
-5.323457599010357        -0.4776947614203657       0.0001012331896818001     -1403.51113131892         13931.09003619747         -1.974756075320737        11 Oct 2022 16:55:32.602   
-5.243499124841877        -1.020820960794394        0.0001780110041905552     -2833.182725921912        13728.31079196892         -1.936971617393276        11 Oct 2022 17:00:02.957   
-5.108156194665106        -1.552498815170328        0.0002528729334446892     -4236.089484894522        13379.52451862561         -1.878572140601356        11 Oct 2022 17:04:33.769   
-4.918940884949669        -2.067091829359217        0.0003250259527655403     -5597.372769855883        12888.0872343009          -1.800111960554189        11 Oct 2022 17:09:05.053   
-4.677937975310233        -2.559155078013244        0.0003937058857362537     -6902.581768304231        12258.85831419399         -1.702357059317125        11 Oct 2022 17:13:36.823   
-4.387777794172275        -3.023498010122314        0.0004581860238629963     -8137.836498622097        11498.1432409209          -1.586276481207087        11 Oct 2022 17:18:09.099   
-4.051615246483943        -3.455224905736788        0.0005177827236208539     -9289.933586980957        10613.65322470729         -1.453036520354568        11 Oct 2022 17:22:41.892   
-3.673089504116479        -3.849799024350483        0.0005718643989161365     -10346.51731515457        9614.414624131025         -1.30398734827163         11 Oct 2022 17:27:15.218   
-3.256281295928333        -4.203090722926345        0.0006198583488340115     -11296.21084282899        8510.671819083045         -1.140648914151263        11 Oct 2022 17:31:49.092   
-2.805675805166814        -4.511413340369452        0.0006612559918484504     -12128.71722282274        7313.804619865951         -0.9646990334973469       11 Oct 2022 17:36:23.528   
-2.326107706712445        -4.771567834765004        0.0006956193449386738     -12834.9465866658         6036.197721264099         -0.7779543712460125       11 Oct 2022 17:40:58.538   
-1.822705992331173        -4.980875354209483        0.0007225858533827191     -13407.11375284617        4691.108205530155         -0.5823511977931158       11 Oct 2022 17:45:34.138   
-1.3008432023517          -5.137200941571376        0.0007418720207399969     -13838.81434118897        3292.543237170801         -0.3799275873698542       11 Oct 2022 17:50:10.340   
-0.7660841909374351       -5.238974462055086        0.0007532766462309933     -14125.09553802085        1855.134820967837         -0.1728050793656691       11 Oct 2022 17:54:47.153   
-0.2241124066584016       -5.285210041386428        0.0007566836900112138     -14262.52534063478        393.9519014021622         0.03683875507521193       11 Oct 2022 17:59:24.588   
0.3193296668651295        -5.275511416469246        0.0007520631456986784     -14249.22519194359        -1075.652466727063        0.246792656786252         11 Oct 2022 18:04:02.658   
0.8584828267559782        -5.210074859891632        0.0007394715794239474     -14084.89678214769        -2538.149911795758        0.4548278134874509        11 Oct 2022 18:08:41.367   
1.387659714592023         -5.089684545151036        0.0007190512000977265     -13770.83029202916        -3978.073685787572        0.6587322923272212        11 Oct 2022 18:13:20.726   
1.901269384336388         -4.915708646003825        0.0006910292906668771     -13309.91349155018        -5380.085236029377        0.8563211914595491        11 Oct 2022 18:18:00.733   
2.393921329412533         -4.69007191583614         0.0006557136599359367     -12706.57872234049        -6729.260112016285        1.045477790959202         11 Oct 2022 18:22:41.398   
2.86043941596092          -4.415246450211367        0.0006134911089342579     -11966.79651842946        -8011.131556313433        1.224160342387661         11 Oct 2022 18:27:22.721   
3.295945135383646         -4.094212410813443        0.0005648210537714814     -11097.98802828403        -9211.926321701148        1.39043579193222          11 Oct 2022 18:32:04.705   
3.69588817950559          -3.730436136173075        0.000510231854518877      -10108.98211043711        -10318.65907022415        1.542493483935428         11 Oct 2022 18:36:47.348   
4.056108334555852         -3.327821756571997        0.0004503130761808341     -9009.898820566839        -11319.3154260124         1.67867097567005          11 Oct 2022 18:41:30.650   
4.372865482470665         -2.890680423839364        0.0003857104175899656     -7812.078236411186        -12202.94925370756        1.797467744516681         11 Oct 2022 18:46:14.607   
4.642887541310195         -2.423674048168781        0.0003171168568562399     -6527.937207511301        -12959.83149301398        1.897565676105681         11 Oct 2022 18:50:59.216   
4.863399639490757         -1.931767539242786        0.0002452651440486276     -5170.846264711239        -13581.54848016787        1.977842312534665         11 Oct 2022 18:55:44.475   
